2016-02-01, 1, wei_ruo, 41.58, 33.38, -0.03, 33.39, 33.50, 34.29, 32.80, 48341.3, 162393277, 3.05, 4.46, 0.57, 898.89193
2016-02-02, 1, wei_ruo, 41.34, 34.96, 4.73, 33.38, 33.34, 35.35, 33.34, 54736.94, 189518470, 3.45, 6.02, 0.64, 1066.04815
2016-02-03, 1, wei_ruo, 41.12, 35.87, 2.60, 34.96, 34.30, 36.30, 33.90, 58775.29, 204824242, 3.71, 6.86, 0.69, 1192.07621
2016-02-04, 1, wei_ruo, 40.93, 36.18, 0.86, 35.87, 36.62, 36.94, 35.88, 63814.5, 232996472, 4.03, 2.96, 0.75, 938.972
2016-02-05, 1, wei_ruo, 40.78, 35.48, -1.93, 36.18, 36.06, 36.50, 35.26, 43548.55, 155559174, 2.75, 3.43, 0.51, 3048.03109
2016-02-15, 1, wei_ruo, 40.64, 35.11, -1.04, 35.48, 33.80, 35.75, 33.66, 37499.88, 130392236, 2.37, 5.89, 0.44, 1048.18106
2016-02-16, 1, wei_ruo, 40.49, 36.44, 3.79, 35.11, 35.65, 36.77, 35.50, 54804.8, 199038899, 3.46, 3.62, 0.64, 1432.65009
2016-02-17, 1, wei_ruo, 40.32, 37.47, 2.83, 36.44, 36.50, 37.70, 36.35, 82076.66, 305029760, 5.18, 3.70, 0.97, 1064.27598
2016-02-18, 1, wei_ruo, 40.31, 41.22, 10.01, 37.47, 38.17, 41.22, 38.10, 149586.67, 599494334, 9.44, 8.33, 1.76, 2817.2369
2016-02-19, 1, wei_ruo, 40.32, 40.22, -2.43, 41.22, 41.50, 41.50, 39.87, 84242.29, 340833081, 5.31, 3.95, 1.25, 2758.29887
2016-02-22, 1, wei_ruo, 40.32, 40.62, 0.92, 40.25, 40.80, 40.99, 39.71, 75120.18, 302863606, 4.74, 3.18, 0.88, 852.32186
2016-02-23, 1, wei_ruo, 40.33, 40.01, -1.50, 40.62, 40.58, 40.58, 39.01, 69739.03, 277475410, 4.40, 3.87, 0.75, 2199.18203
2016-02-24, 1, wei_ruo, 40.29, 39.39, -1.55, 40.01, 39.90, 40.39, 38.33, 62942.6, 246641489, 3.97, 5.15, 0.66, 2848.47403
2016-02-25, 1, wei_ruo, 40.10, 35.45, -10.00, 39.39, 39.43, 39.91, 35.45, 88410.88, 329448271, 5.58, 11.32, 0.96, 734.04598
2016-02-26, 1, wei_ruo, 39.94, 35.40, -0.14, 35.45, 35.55, 36.19, 34.50, 55961.61, 198255321, 3.53, 4.77, 0.70, 2729.65598
2016-02-29, 1, wei_ruo, 39.69, 33.63, -5.00, 35.40, 35.98, 36.09, 32.86, 69410.51, 235514657, 4.38, 9.12, 0.99, 1754.29082
2016-03-01, 1, wei_ruo, 39.42, 34.13, 1.49, 33.63, 33.68, 34.88, 31.50, 68533.65, 229549419, 4.32, 10.05, 0.99, 716.98308
2016-03-02, 1, wei_ruo, 39.25, 35.75, 4.75, 34.13, 33.99, 35.88, 33.74, 61295.66, 213974195, 3.87, 6.27, 0.89, 2484.21812
2016-03-03, 1, wei_ruo, 39.10, 35.46, -0.81, 35.75, 35.90, 36.58, 35.40, 68792.19, 248199119, 4.34, 3.30, 1.00, 583.40383
2016-03-04, 1, wei_ruo, 38.90, 33.60, -5.25, 35.46, 35.40, 35.69, 32.85, 63281.94, 216650984, 3.99, 8.01, 0.98, 694.3531
