2016-02-01, 1, wei_ruo, 95.23, 76.25, 0.46, 75.90, 75.01, 76.98, 74.01, 12195.95, 92394119, 1.20, 3.91, 0.33, 1150.30909
2016-02-02, 1, wei_ruo, 94.88, 79.07, 3.70, 76.25, 76.31, 81.20, 75.55, 21011.15, 165432066, 2.07, 7.41, 0.58, 2688.48491
2016-06-21, 1, wei_ruo, 93.10, 81.98, 4.01, 78.82, 86.70, 86.70, 80.89, 132040.89, 1131377235, 13.02, 7.37, 6.83, 2133.29697
2016-06-22, 1, wei_ruo, 92.11, 78.19, -4.62, 81.98, 80.89, 80.89, 75.50, 67421.26, 526411203, 6.65, 6.57, 3.49, 3053.59602
2016-06-23, 1, wei_ruo, 91.66, 77.21, -1.25, 78.19, 77.80, 80.29, 76.88, 32584.43, 254915068, 3.21, 4.36, 1.69, 2733.18696
2016-06-24, 1, wei_ruo, 91.26, 77.98, 1.00, 77.21, 76.88, 79.03, 75.01, 28078.92, 218160263, 2.77, 5.21, 1.45, 2675.51088
2016-06-27, 1, wei_ruo, 90.84, 81.68, 4.74, 77.98, 77.00, 82.54, 76.71, 38600.82, 311149191, 3.81, 7.48, 2.01, 1210.92606
2016-06-28, 1, wei_ruo, 90.48, 85.10, 4.16, 81.70, 81.00, 85.66, 80.65, 52457.24, 437216802, 5.17, 6.13, 2.71, 763.85999
2016-06-30, 1, wei_ruo, 90.06, 87.28, 3.72, 84.15, 84.48, 88.28, 84.48, 50527.37, 435048348, 4.98, 4.52, 2.62, 1982.49888
2016-07-01, 1, wei_ruo, 89.91, 84.72, -2.93, 87.28, 86.89, 88.00, 84.68, 36449.55, 312895418, 3.59, 3.80, 1.89, 662.01401
2016-07-04, 1, wei_ruo, 89.71, 84.00, -0.85, 84.72, 84.06, 84.65, 82.80, 33461.48, 280246128, 3.30, 2.18, 1.73, 707.78394
2016-07-05, 1, wei_ruo, 89.45, 82.30, -2.02, 84.00, 84.05, 84.49, 81.69, 38074.38, 315283933, 3.76, 3.33, 1.97, 2519.20605
2016-07-06, 1, wei_ruo, 89.29, 83.36, 1.29, 82.30, 81.81, 84.38, 81.81, 25294.39, 210458089, 2.49, 3.12, 1.31, 18642.57717
2016-07-07, 1, wei_ruo, 89.04, 81.11, -2.70, 83.36, 84.00, 84.00, 80.20, 33870.65, 276565960, 3.34, 4.56, 1.75, 755.0528
